Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"40K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/241"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
2.1949223	1.2469315			2.1949223	0.000236		
2.1944575	1.2469706			2.1944575	0.000236		
2.1939929	1.2470096			2.1939929	0.000238		
2.1935285	1.2470484			2.1935285	0.000238		
2.1930643	1.2470873			2.1930643	0.00024		
2.1926003	1.247126			2.1926003	0.00024		
2.1921364	1.2471649			2.1921364	0.000241		
2.1916728	1.2472036			2.1916728	0.000242		
2.1912094	1.2472422			2.1912094	0.000243		
2.1907461	1.2472809			2.1907461	0.000244		
2.1902831	1.2473193			2.1902831	0.000245		
2.1898202	1.2473576			2.1898202	0.000246		
2.1893576	1.2473958			2.1893576	0.000248		
2.1888951	1.2474341			2.1888951	0.000248		
2.1884329	1.2474724			2.1884329	0.00025		
2.1879708	1.2475103			2.1879708	0.000251		
2.1875089	1.2475484			2.1875089	0.000251		
2.1870473	1.2475865			2.1870473	0.000252		
2.1865858	1.2476246			2.1865858	0.000253		
2.1861245	1.2476626			2.1861245	0.000255		
2.1856634	1.2477004			2.1856634	0.000255		
2.1852025	1.2477384			2.1852025	0.000256		
2.1847418	1.2477759			2.1847418	0.000258		
2.1842813	1.2478137			2.1842813	0.000258		
2.183821	1.2478516			2.183821	0.000259		
2.1833609	1.2478895			2.1833609	0.00026		
2.182901	1.2479273			2.182901	0.000262		
2.1824412	1.2479647			2.1824412	0.000263		
2.1819817	1.248002			2.1819817	0.000264		
2.1815223	1.2480393			2.1815223	0.000266		
2.1810632	1.2480766			2.1810632	0.000267		
2.1806042	1.2481141			2.1806042	0.000268		
2.1801455	1.2481514			2.1801455	0.000269		
2.1796869	1.2481887			2.1796869	0.00027		
2.1792285	1.2482258			2.1792285	0.000272		
2.1787703	1.2482626			2.1787703	0.000273		
2.1783123	1.2482998			2.1783123	0.000274		
2.1778545	1.2483367			2.1778545	0.000276		
2.1773969	1.2483737			2.1773969	0.000276		
2.1769395	1.2484108			2.1769395	0.000278		
2.1764823	1.2484476			2.1764823	0.000279		
2.1760253	1.2484843			2.1760253	0.000281		
2.1755684	1.248521			2.1755684	0.000282		
2.1751118	1.2485578			2.1751118	0.000283		
2.1746553	1.2485945			2.1746553	0.000285		
2.1741991	1.2486312			2.1741991	0.000286		
2.173743	1.2486676			2.173743	0.000288		
2.1732871	1.2487037			2.1732871	0.000289		
2.1728314	1.2487401			2.1728314	0.00029		
2.1723759	1.2487766			2.1723759	0.000292		
2.1719206	1.2488133			2.1719206	0.000293		
2.1714655	1.2488498			2.1714655	0.000295		
2.1710106	1.2488855			2.1710106	0.000297		
2.1705558	1.2489215			2.1705558	0.000298		
2.1701013	1.2489576			2.1701013	0.000299		
2.1696469	1.2489938			2.1696469	0.0003		
2.1691927	1.2490298			2.1691927	0.000303		
2.1687388	1.2490654			2.1687388	0.000304		
2.168285	1.2491014			2.168285	0.000305		
2.1678314	1.2491372			2.1678314	0.000307		
2.167378	1.2491731			2.167378	0.000308		
2.1669248	1.2492091			2.1669248	0.00031		
2.1664717	1.2492447			2.1664717	0.000312		
2.1660189	1.2492801			2.1660189	0.000314		
2.1655663	1.2493156			2.1655663	0.000315		
2.1651138	1.2493513			2.1651138	0.000316		
2.1646615	1.2493869			2.1646615	0.000318		
2.1642094	1.2494224			2.1642094	0.00032		
2.1637576	1.2494581			2.1637576	0.000321		
2.1633058	1.2494932			2.1633058	0.000324		
2.1628543	1.2495283			2.1628543	0.000325		
2.162403	1.2495635			2.162403	0.000327		
2.1619519	1.2495986			2.1619519	0.000329		
2.1615009	1.2496336			2.1615009	0.000331		
2.1610502	1.2496686			2.1610502	0.000332		
2.1605996	1.2497037			2.1605996	0.000334		
2.1601492	1.2497387			2.1601492	0.000336		
2.159699	1.2497736			2.159699	0.000338		
2.159249	1.2498086			2.159249	0.000339		
2.1587992	1.2498433			2.1587992	0.000342		
2.1583495	1.249878			2.1583495	0.000343		
2.1579001	1.2499126			2.1579001	0.000345		
2.1574508	1.2499472			2.1574508	0.000347		
2.1570017	1.2499818			2.1570017	0.000349		
2.1565529	1.2500163			2.1565529	0.000351		
2.1561042	1.2500509			2.1561042	0.000353		
2.1556556	1.2500853			2.1556556	0.000355		
2.1552073	1.2501197			2.1552073	0.000356		
2.1547592	1.2501542			2.1547592	0.000358		
2.1543112	1.2501883			2.1543112	0.000361		
2.1538634	1.2502226			2.1538634	0.000362		
2.1534159	1.250257			2.1534159	0.000364		
2.1529685	1.2502912			2.1529685	0.000366		
2.1525213	1.2503253			2.1525213	0.000369		
2.1520742	1.2503594			2.1520742	0.00037		
2.1516274	1.2503937			2.1516274	0.000372		
2.1511807	1.2504277			2.1511807	0.000375		
2.1507343	1.2504614			2.1507343	0.000377		
2.150288	1.250495			2.150288	0.000379		
2.1498419	1.2505288			2.1498419	0.000381		
2.149396	1.2505627			2.149396	0.000383		
2.1489502	1.2505964			2.1489502	0.000386		
2.1485047	1.2506302			2.1485047	0.000387		
2.1480593	1.2506638			2.1480593	0.00039		
2.1476142	1.2506972			2.1476142	0.000392		
2.1471692	1.2507308			2.1471692	0.000394		
2.1467244	1.2507642			2.1467244	0.000397		
2.1462798	1.2507978			2.1462798	0.000398		
2.1458353	1.2508313			2.1458353	0.000401		
2.1453911	1.2508647			2.1453911	0.000403		
2.144947	1.250898			2.144947	0.000406		
2.1445031	1.250931			2.1445031	0.000408		
2.1440594	1.2509641			2.1440594	0.000411		
2.1436159	1.2509973			2.1436159	0.000413		
2.1431726	1.2510305			2.1431726	0.000415		
2.1427294	1.2510636			2.1427294	0.000418		
2.1422864	1.2510964			2.1422864	0.00042		
2.1418436	1.2511294			2.1418436	0.000422		
2.141401	1.2511624			2.141401	0.000425		
2.1409586	1.2511954			2.1409586	0.000427		
2.1405164	1.2512285			2.1405164	0.00043		
2.1400743	1.2512611			2.1400743	0.000433		
2.1396325	1.2512935			2.1396325	0.000436		
2.1391908	1.251326			2.1391908	0.000438		
2.1387493	1.2513586			2.1387493	0.000441		
2.138308	1.2513909			2.138308	0.000444		
2.1378668	1.2514232			2.1378668	0.000446		
2.1374258	1.2514559			2.1374258	0.000448		
2.1369851	1.2514884			2.1369851	0.000451		
2.1365445	1.2515209			2.1365445	0.000453		
2.1361041	1.2515533			2.1361041	0.000457		
2.1356638	1.2515855			2.1356638	0.000459		
2.1352238	1.2516177			2.1352238	0.000462		
2.1347839	1.2516498			2.1347839	0.000465		
2.1343442	1.251682			2.1343442	0.000467		
2.1339047	1.251714			2.1339047	0.000471		
2.1334654	1.2517459			2.1334654	0.000473		
2.1330262	1.2517777			2.1330262	0.000476		
2.1325873	1.2518095			2.1325873	0.000479		
2.1321485	1.2518416			2.1321485	0.000481		
2.1317099	1.2518736			2.1317099	0.000485		
2.1312715	1.2519053			2.1312715	0.000488		
2.1308332	1.251937			2.1308332	0.000491		
2.1303951	1.2519683			2.1303951	0.000494		
2.1299573	1.2519999			2.1299573	0.000496		
2.1295196	1.2520315			2.1295196	0.0005		
2.129082	1.252063			2.129082	0.000502		
2.1286447	1.2520946			2.1286447	0.000506		
2.1282075	1.252126			2.1282075	0.000509		
2.1277705	1.2521573			2.1277705	0.000512		
2.1273337	1.2521883			2.1273337	0.000516		
2.1268971	1.2522194			2.1268971	0.000518		
2.1264607	1.2522507			2.1264607	0.000521		
2.1260244	1.2522818			2.1260244	0.000525		
2.1255883	1.2523129			2.1255883	0.000527		
2.1251524	1.2523441			2.1251524	0.000531		
2.1247167	1.2523749			2.1247167	0.000534		
2.1242811	1.2524058			2.1242811	0.000538		
2.1238457	1.2524366			2.1238457	0.000541		
2.1234106	1.2524676			2.1234106	0.000544		
2.1229755	1.2524986			2.1229755	0.000547		
2.1225407	1.2525294			2.1225407	0.000551		
2.122106	1.2525599			2.122106	0.000555		
2.1216716	1.2525903			2.1216716	0.000558		
2.1212372	1.2526209			2.1212372	0.000561		
2.1208031	1.2526512			2.1208031	0.000565		
2.1203692	1.2526817			2.1203692	0.000568		
2.1199354	1.2527122			2.1199354	0.000572		
2.1195018	1.2527423			2.1195018	0.000575		
2.1190684	1.2527726			2.1190684	0.000579		
2.1186351	1.2528027			2.1186351	0.000582		
2.1182021	1.2528329			2.1182021	0.000586		
2.1177692	1.2528631			2.1177692	0.000589		
2.1173365	1.2528931			2.1173365	0.000593		
2.116904	1.2529229			2.116904	0.000597		
2.1164716	1.2529528			2.1164716	0.0006		
2.1160394	1.2529828			2.1160394	0.000604		
2.1156074	1.2530127			2.1156074	0.000608		
2.1151756	1.2530426			2.1151756	0.000611		
2.1147439	1.2530723			2.1147439	0.000616		
2.1143125	1.2531017			2.1143125	0.000619		
2.1138812	1.2531312			2.1138812	0.000623		
2.1134501	1.2531608			2.1134501	0.000627		
2.1130191	1.2531905			2.1130191	0.00063		
2.1125883	1.2532199			2.1125883	0.000635		
2.1121577	1.2532487			2.1121577	0.000639		
2.1117273	1.253278			2.1117273	0.000642		
2.1112971	1.2533072			2.1112971	0.000647		
2.110867	1.2533363			2.110867	0.00065		
2.1104371	1.2533655			2.1104371	0.000654		
2.1100074	1.2533947			2.1100074	0.000658		
2.1095779	1.2534238			2.1095779	0.000662		
2.1091485	1.2534526			2.1091485	0.000667		
2.1087193	1.2534813			2.1087193	0.000671		
2.1082903	1.2535101			2.1082903	0.000675		
2.1078614	1.2535389			2.1078614	0.000679		
2.1074328	1.2535676			2.1074328	0.000683		
2.1070043	1.2535963			2.1070043	0.000687		
2.1065759	1.253625			2.1065759	0.000691		
2.1061478	1.2536536			2.1061478	0.000696		
2.1057198	1.2536818			2.1057198	0.0007		
2.105292	1.2537101			2.105292	0.000704		
2.1048644	1.2537383			2.1048644	0.000709		
2.1044369	1.2537665			2.1044369	0.000713		
2.1040097	1.2537946			2.1040097	0.000717		
2.1035826	1.2538226			2.1035826	0.000721		
2.1031556	1.2538507			2.1031556	0.000726		
2.1027289	1.2538787			2.1027289	0.00073		
2.1023023	1.2539066			2.1023023	0.000735		
2.1018759	1.2539342			2.1018759	0.000739		
2.1014496	1.253962			2.1014496	0.000743		
2.1010236	1.2539897			2.1010236	0.000748		
2.1005977	1.254017			2.1005977	0.000752		
2.100172	1.2540445			2.100172	0.000756		
2.0997464	1.2540721			2.0997464	0.000761		
2.099321	1.2540996			2.099321	0.000765		
2.0988958	1.2541272			2.0988958	0.00077		
2.0984708	1.2541546			2.0984708	0.000774		
2.0980459	1.2541819			2.0980459	0.000779		
2.0976212	1.254209			2.0976212	0.000784		
2.0971967	1.2542361			2.0971967	0.000788		
2.0967724	1.2542634			2.0967724	0.000792		
2.0963482	1.2542905			2.0963482	0.000797		
2.0959242	1.2543173			2.0959242	0.000802		
2.0955004	1.254344			2.0955004	0.000807		
2.0950767	1.2543706			2.0950767	0.000812		
2.0946532	1.2543972			2.0946532	0.000816		
2.0942299	1.2544238			2.0942299	0.00082		
2.0938068	1.2544505			2.0938068	0.000825		
2.0933838	1.2544769			2.0933838	0.00083		
2.092961	1.2545033			2.092961	0.000834		
2.0925384	1.2545298			2.0925384	0.000839		
2.0921159	1.2545561			2.0921159	0.000844		
2.0916936	1.2545823			2.0916936	0.000849		
2.0912715	1.2546083			2.0912715	0.000854		
2.0908496	1.2546342			2.0908496	0.000859		
2.0904278	1.2546602			2.0904278	0.000863		
2.0900062	1.2546863			2.0900062	0.000868		
2.0895847	1.2547123			2.0895847	0.000873		
2.0891635	1.2547381			2.0891635	0.000878		
2.0887424	1.2547637			2.0887424	0.000883		
2.0883214	1.2547893			2.0883214	0.000888		
2.0879007	1.2548148			2.0879007	0.000892		
2.0874801	1.2548401			2.0874801	0.000897		
2.0870597	1.2548655			2.0870597	0.000901		
2.0866394	1.2548911			2.0866394	0.000906		
2.0862193	1.2549164			2.0862193	0.000911		
2.0857994	1.2549416			2.0857994	0.000916		
2.0853797	1.254967			2.0853797	0.000921		
2.0849601	1.2549921			2.0849601	0.000926		
2.0845407	1.2550169			2.0845407	0.000931		
2.0841214	1.2550417			2.0841214	0.000936		
2.0837024	1.2550668			2.0837024	0.00094		
2.0832835	1.2550918			2.0832835	0.000946		
2.0828647	1.2551165			2.0828647	0.000951		
2.0824462	1.2551409			2.0824462	0.000956		
2.0820278	1.2551651			2.0820278	0.000961		
2.0816096	1.2551896			2.0816096	0.000965		
2.0811915	1.2552141			2.0811915	0.000971		
2.0807736	1.2552383			2.0807736	0.000975		
2.0803559	1.2552627			2.0803559	0.00098		
2.0799383	1.255287			2.0799383	0.000985		
2.0795209	1.2553112			2.0795209	0.00099		
2.0791037	1.2553353			2.0791037	0.000995		
2.0786867	1.2553591			2.0786867	0.001		
2.0782698	1.255383			2.0782698	0.001005		
2.0778531	1.255407			2.0778531	0.001009		
2.0774365	1.2554309			2.0774365	0.001014		
2.0770201	1.2554546			2.0770201	0.001019		
2.0766039	1.2554781			2.0766039	0.001024		
2.0761878	1.2555017			2.0761878	0.001029		
2.075772	1.2555253			2.075772	0.001034		
2.0753562	1.2555489			2.0753562	0.001039		
2.0749407	1.2555722			2.0749407	0.001044		
2.0745253	1.2555954			2.0745253	0.001049		
2.0741101	1.2556187			2.0741101	0.001053		
2.073695	1.255642			2.073695	0.001058		
2.0732801	1.255665			2.0732801	0.001063		
2.0728654	1.2556879			2.0728654	0.001068		
2.0724509	1.255711			2.0724509	0.001073		
2.0720365	1.2557341			2.0720365	0.001078		
2.0716222	1.255757			2.0716222	0.001083		
2.0712082	1.2557799			2.0712082	0.001087		
2.0707943	1.2558025			2.0707943	0.001093		
2.0703806	1.2558247			2.0703806	0.001098		
2.069967	1.255847			2.069967	0.001102		
2.0695536	1.2558697			2.0695536	0.001107		
2.0691404	1.2558922			2.0691404	0.001112		
2.0687273	1.2559145			2.0687273	0.001117		
2.0683144	1.2559368			2.0683144	0.001121		
2.0679017	1.255959			2.0679017	0.001126		
2.0674891	1.255981			2.0674891	0.001131		
2.0670767	1.2560032			2.0670767	0.001135		
2.0666644	1.2560252			2.0666644	0.001141		
2.0662524	1.256047			2.0662524	0.001145		
2.0658405	1.2560689			2.0658405	0.00115		
2.0654287	1.2560908			2.0654287	0.001154		
2.0650171	1.2561125			2.0650171	0.001159		
2.0646057	1.2561341			2.0646057	0.001164		
2.0641944	1.2561558			2.0641944	0.001169		
2.0637833	1.2561773			2.0637833	0.001174		
2.0633724	1.2561987			2.0633724	0.001178		
2.0629616	1.2562202			2.0629616	0.001183		
2.062551	1.2562415			2.062551	0.001187		
2.0621406	1.2562628			2.0621406	0.001192		
2.0617303	1.2562841			2.0617303	0.001197		
2.0613202	1.2563051			2.0613202	0.001202		
2.0609103	1.2563259			2.0609103	0.001206		
2.0605005	1.2563468			2.0605005	0.00121		
2.0600908	1.2563678			2.0600908	0.001215		
2.0596814	1.256389			2.0596814	0.001219		
2.0592721	1.2564099			2.0592721	0.001224		
2.0588629	1.2564306			2.0588629	0.001228		
2.058454	1.2564513			2.058454	0.001233		
2.0580452	1.2564716			2.0580452	0.001238		
2.0576365	1.2564919			2.0576365	0.001242		
2.057228	1.2565125			2.057228	0.001246		
2.0568197	1.2565332			2.0568197	0.00125		
2.0564115	1.2565536			2.0564115	0.001255		
2.0560035	1.2565738			2.0560035	0.00126		
2.0555957	1.2565939			2.0555957	0.001264		
2.055188	1.2566142			2.055188	0.001268		
2.0547805	1.2566345			2.0547805	0.001272		
2.0543731	1.2566546			2.0543731	0.001277		
2.053966	1.2566744			2.053966	0.001282		
2.0535589	1.2566942			2.0535589	0.001286		
2.0531521	1.256714			2.0531521	0.00129		
2.0527453	1.2567341			2.0527453	0.001294		
2.0523388	1.2567539			2.0523388	0.001298		
2.0519324	1.2567736			2.0519324	0.001303		
2.0515262	1.2567931			2.0515262	0.001307		
2.0511201	1.2568124			2.0511201	0.001311		
2.0507142	1.2568318			2.0507142	0.001315		
2.0503085	1.2568513			2.0503085	0.001319		
2.0499029	1.2568707			2.0499029	0.001323		
2.0494975	1.2568901			2.0494975	0.001328		
2.0490922	1.2569092			2.0490922	0.001332		
2.0486871	1.2569284			2.0486871	0.001336		
2.0482822	1.2569475			2.0482822	0.00134		
2.0478774	1.2569664			2.0478774	0.001344		
2.0474728	1.2569854			2.0474728	0.001348		
2.0470683	1.2570046			2.0470683	0.001351		
2.046664	1.2570235			2.046664	0.001356		
2.0462599	1.2570421			2.0462599	0.00136		
2.0458559	1.257061			2.0458559	0.001363		
2.045452	1.2570797			2.045452	0.001368		
2.0450484	1.2570982			2.0450484	0.001371		
2.0446449	1.2571168			2.0446449	0.001375		
2.0442415	1.2571354			2.0442415	0.001379		
2.0438383	1.2571539			2.0438383	0.001383		
2.0434353	1.2571724			2.0434353	0.001386		
2.0430324	1.2571906			2.0430324	0.001391		
2.0426297	1.2572085			2.0426297	0.001394		
2.0422272	1.2572266			2.0422272	0.001397		
2.0418248	1.257245			2.0418248	0.001401		
2.0414226	1.2572632			2.0414226	0.001405		
2.0410205	1.2572813			2.0410205	0.001408		
2.0406186	1.2572995			2.0406186	0.001411		
2.0402168	1.2573177			2.0402168	0.001415		
2.0398152	1.2573356			2.0398152	0.001419		
2.0394138	1.2573532			2.0394138	0.001423		
2.0390125	1.2573707			2.0390125	0.001426		
2.0386114	1.2573883			2.0386114	0.00143		
2.0382104	1.257406			2.0382104	0.001433		
2.0378096	1.2574236			2.0378096	0.001437		
2.0374089	1.257441			2.0374089	0.00144		
2.0370084	1.2574585			2.0370084	0.001443		
2.0366081	1.257476			2.0366081	0.001446		
2.0362079	1.2574933			2.0362079	0.00145		
2.0358079	1.2575106			2.0358079	0.001453		
2.035408	1.2575279			2.035408	0.001456		
2.0350083	1.2575452			2.0350083	0.001459		
2.0346087	1.2575626			2.0346087	0.001462		
2.0342094	1.2575797			2.0342094	0.001466		
2.0338101	1.2575965			2.0338101	0.001469		
2.033411	1.2576133			2.033411	0.001472		
2.0330121	1.2576302			2.0330121	0.001475		
2.0326133	1.2576472			2.0326133	0.001477		
2.0322147	1.2576641			2.0322147	0.00148		
2.0318163	1.257681			2.0318163	0.001483		
2.031418	1.2576978			2.031418	0.001486		
2.0310198	1.2577144			2.0310198	0.001489		
2.0306218	1.2577309			2.0306218	0.001492		
2.030224	1.2577475			2.030224	0.001495		
2.0298263	1.2577643			2.0298263	0.001497		
2.0294288	1.257781			2.0294288	0.0015		
2.0290314	1.2577973			2.0290314	0.001503		
2.0286342	1.2578137			2.0286342	0.001506		
2.0282372	1.2578299			2.0282372	0.001508		
2.0278403	1.2578461			2.0278403	0.001511		
2.0274435	1.2578623			2.0274435	0.001514		
2.0270469	1.2578784			2.0270469	0.001516		
2.0266505	1.2578948			2.0266505	0.001518		
2.0262542	1.2579112			2.0262542	0.001521		
2.0258581	1.2579274			2.0258581	0.001523		
2.0254621	1.2579434			2.0254621	0.001526		
2.0250663	1.2579588			2.0250663	0.001529		
2.0246707	1.2579743			2.0246707	0.00153		
2.0242752	1.2579903			2.0242752	0.001532		
2.0238798	1.2580063			2.0238798	0.001535		
2.0234846	1.258022			2.0234846	0.001537		
2.0230896	1.2580378			2.0230896	0.001539		
2.0226947	1.2580536			2.0226947	0.001541		
2.0223	1.2580693			2.0223	0.001543		
2.0219054	1.258085			2.0219054	0.001545		
2.021511	1.2581006			2.021511	0.001547		
2.0211167	1.2581161			2.0211167	0.001549		
2.0207226	1.2581317			2.0207226	0.001551		
2.0203286	1.2581473			2.0203286	0.001553		
2.0199348	1.2581629			2.0199348	0.001554		
2.0195411	1.2581783			2.0195411	0.001557		
2.0191476	1.2581935			2.0191476	0.001558		
2.0187543	1.2582088			2.0187543	0.00156		
2.0183611	1.2582239			2.0183611	0.001562		
2.017968	1.258239			2.017968	0.001564		
2.0175752	1.2582542			2.0175752	0.001565		
2.0171824	1.2582692			2.0171824	0.001567		
2.0167898	1.2582843			2.0167898	0.001568		
2.0163974	1.2582993			2.0163974	0.001569		
2.0160051	1.2583146			2.0160051	0.001571		
2.015613	1.2583296			2.015613	0.001573		
2.015221	1.2583446			2.015221	0.001574		
2.0148292	1.2583596			2.0148292	0.001575		
2.0144375	1.2583744			2.0144375	0.001577		
2.014046	1.2583893			2.014046	0.001578		
2.0136546	1.2584042			2.0136546	0.001579		
2.0132634	1.2584188			2.0132634	0.001581		
2.0128724	1.2584333			2.0128724	0.001582		
2.0124815	1.2584481			2.0124815	0.001582		
2.0120907	1.258463			2.0120907	0.001583		
2.0117001	1.2584777			2.0117001	0.001585		
2.0113096	1.2584923			2.0113096	0.001586		
2.0109193	1.2585069			2.0109193	0.001587		
2.0105292	1.2585214			2.0105292	0.001588		
2.0101392	1.258536			2.0101392	0.001588		
2.0097493	1.2585505			2.0097493	0.001589		
2.0093597	1.258565			2.0093597	0.00159		
2.0089701	1.2585794			2.0089701	0.001591		
2.0085807	1.258594			2.0085807	0.001591		
2.0081915	1.2586085			2.0081915	0.001592		
2.0078024	1.2586228			2.0078024	0.001593		
2.0074134	1.258637			2.0074134	0.001594		
2.0070246	1.2586513			2.0070246	0.001594		
2.006636	1.2586656			2.006636	0.001594		
2.0062475	1.25868			2.0062475	0.001595		
2.0058592	1.2586941			2.0058592	0.001596		
2.005471	1.2587081			2.005471	0.001596		
2.0050829	1.2587224			2.0050829	0.001597		
2.004695	1.2587365			2.004695	0.001597		
2.0043073	1.2587504			2.0043073	0.001598		
2.0039197	1.2587642			2.0039197	0.001598		
2.0035323	1.2587783			2.0035323	0.001597		
2.003145	1.2587926			2.003145	0.001597		
2.0027579	1.2588069			2.0027579	0.001597		
2.0023709	1.2588212			2.0023709	0.001598		
2.001984	1.258835			2.001984	0.001599		
2.0015973	1.2588486			2.0015973	0.001599		
2.0012108	1.2588624			2.0012108	0.001598		
2.0008244	1.2588764			2.0008244	0.001598		
2.0004381	1.2588905			2.0004381	0.001598		
2.0000521	1.2589042			2.0000521	0.001599		
1.9996661	1.2589178			1.9996661	0.001598		
1.9992803	1.2589317			1.9992803	0.001598		
1.9988947	1.2589458			1.9988947	0.001597		
1.9985092	1.2589597			1.9985092	0.001597		
1.9981238	1.2589734			1.9981238	0.001597		
1.9977386	1.2589871			1.9977386	0.001597		
1.9973536	1.2590009			1.9973536	0.001597		
1.9969687	1.2590145			1.9969687	0.001596		
1.9965839	1.259028			1.9965839	0.001596		
1.9961993	1.2590414			1.9961993	0.001596		
1.9958148	1.259055			1.9958148	0.001595		
1.9954305	1.2590689			1.9954305	0.001594		
1.9950464	1.2590827			1.9950464	0.001594		
1.9946623	1.2590961			1.9946623	0.001594		
1.9942785	1.2591094			1.9942785	0.001593		
1.9938947	1.2591228			1.9938947	0.001592		
1.9935112	1.2591363			1.9935112	0.001592		
1.9931277	1.2591499			1.9931277	0.001591		
1.9927445	1.2591634			1.9927445	0.00159		
1.9923613	1.2591767			1.9923613	0.00159		
1.9919784	1.25919			1.9919784	0.001589		
1.9915955	1.2592033			1.9915955	0.001588		
1.9912128	1.2592167			1.9912128	0.001587		
1.9908303	1.2592301			1.9908303	0.001586		
1.9904479	1.2592433			1.9904479	0.001585		
1.9900656	1.2592566			1.9900656	0.001584		
1.9896835	1.2592697			1.9896835	0.001583		
1.9893016	1.2592831			1.9893016	0.001582		
1.9889198	1.2592966			1.9889198	0.001581		
1.9885381	1.2593098			1.9885381	0.00158		
1.9881566	1.2593228			1.9881566	0.001579		
1.9877752	1.2593359			1.9877752	0.001578		
1.987394	1.2593491			1.987394	0.001577		
1.9870129	1.2593624			1.9870129	0.001575		
1.986632	1.2593757			1.986632	0.001574		
1.9862512	1.2593889			1.9862512	0.001573		
1.9858706	1.2594019			1.9858706	0.001572		
1.9854901	1.2594149			1.9854901	0.001571		
1.9851097	1.2594279			1.9851097	0.001569		
1.9847295	1.2594408			1.9847295	0.001568		
1.9843495	1.2594537			1.9843495	0.001567		
1.9839696	1.2594666			1.9839696	0.001565		
1.9835898	1.2594796			1.9835898	0.001563		
1.9832102	1.2594927			1.9832102	0.001562		
1.9828307	1.2595057			1.9828307	0.001561		
1.9824514	1.2595185			1.9824514	0.001559		
1.9820722	1.259531			1.9820722	0.001558		
1.9816932	1.2595437			1.9816932	0.001556		
1.9813143	1.2595565			1.9813143	0.001554		
1.9809355	1.2595694			1.9809355	0.001552		
1.9805569	1.2595824			1.9805569	0.00155		
1.9801785	1.2595953			1.9801785	0.001549		
1.9798002	1.2596079			1.9798002	0.001547		
1.979422	1.2596205			1.979422	0.001545		
1.979044	1.259633			1.979044	0.001543		
1.9786661	1.2596457			1.9786661	0.001541		
1.9782883	1.2596583			1.9782883	0.001539		
1.9779107	1.2596711			1.9779107	0.001537		
1.9775333	1.2596839			1.9775333	0.001535		
1.977156	1.2596964			1.977156	0.001533		
1.9767788	1.2597089			1.9767788	0.001531		
1.9764018	1.2597216			1.9764018	0.001529		
1.9760249	1.2597342			1.9760249	0.001527		
1.9756482	1.2597464			1.9756482	0.001525		
1.9752716	1.2597587			1.9752716	0.001522		
1.9748952	1.2597712			1.9748952	0.00152		
1.9745189	1.2597837			1.9745189	0.001518		
1.9741427	1.2597962			1.9741427	0.001515		
1.9737667	1.2598086			1.9737667	0.001513		
1.9733909	1.259821			1.9733909	0.001511		
1.9730151	1.2598334			1.9730151	0.001508		
1.9726395	1.2598459			1.9726395	0.001506		
1.9722641	1.2598582			1.9722641	0.001503		
1.9718888	1.2598704			1.9718888	0.001501		
1.9715137	1.2598827			1.9715137	0.001498		
1.9711386	1.2598949			1.9711386	0.001495		
1.9707638	1.2599072			1.9707638	0.001493		
1.970389	1.2599194			1.970389	0.00149		
1.9700145	1.2599315			1.9700145	0.001488		
1.96964	1.2599435			1.96964	0.001485		
1.9692657	1.2599557			1.9692657	0.001482		
1.9688916	1.2599678			1.9688916	0.001479		
1.9685176	1.2599799			1.9685176	0.001476		
1.9681437	1.259992			1.9681437	0.001473		
1.9677699	1.260004			1.9677699	0.00147		
1.9673964	1.260016			1.9673964	0.001467		
1.9670229	1.2600279			1.9670229	0.001464		
1.9666496	1.2600398			1.9666496	0.00146		
1.9662764	1.2600518			1.9662764	0.001457		
1.9659034	1.2600641			1.9659034	0.001453		
1.9655305	1.2600762			1.9655305	0.00145		
1.9651578	1.2600879			1.9651578	0.001447		
1.9647852	1.2600998			1.9647852	0.001444		
1.9644128	1.2601117			1.9644128	0.00144		
1.9640404	1.2601237			1.9640404	0.001437		
1.9636683	1.2601356			1.9636683	0.001433		
1.9632962	1.2601475			1.9632962	0.00143		
1.9629243	1.2601592			1.9629243	0.001426		
1.9625526	1.260171			1.9625526	0.001422		
1.962181	1.2601828			1.962181	0.001418		
1.9618095	1.2601947			1.9618095	0.001415		
1.9614382	1.2602065			1.9614382	0.001411		
1.961067	1.2602183			1.961067	0.001407		
1.9606959	1.26023			1.9606959	0.001403		
1.960325	1.2602416			1.960325	0.001399		
1.9599543	1.2602533			1.9599543	0.001395		
1.9595836	1.260265			1.9595836	0.00139		
1.9592132	1.2602769			1.9592132	0.001386		
1.9588428	1.2602886			1.9588428	0.001382		
1.9584726	1.2603003			1.9584726	0.001378		
1.9581025	1.260312			1.9581025	0.001373		
1.9577326	1.2603238			1.9577326	0.001369		
1.9573628	1.2603355			1.9573628	0.001364		
1.9569932	1.2603471			1.9569932	0.00136		
1.9566237	1.2603588			1.9566237	0.001355		
1.9562543	1.2603704			1.9562543	0.00135		
1.9558851	1.2603821			1.9558851	0.001346		
1.955516	1.2603937			1.955516	0.001341		
1.955147	1.2604055			1.955147	0.001336		
1.9547782	1.2604173			1.9547782	0.001331		
