Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"15K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/239"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
2.5147832	1.2070411			2.5147832	0.000714		
2.5141731	1.2071755			2.5141731	0.000714		
2.5135632	1.2073097			2.5135632	0.000714		
2.5129537	1.2074435			2.5129537	0.000715		
2.5123445	1.2075769			2.5123445	0.000716		
2.5117355	1.2077098			2.5117355	0.000716		
2.5111269	1.2078421			2.5111269	0.000717		
2.5105185	1.2079739			2.5105185	0.000717		
2.5099104	1.2081054			2.5099104	0.000718		
2.5093027	1.2082364			2.5093027	0.000718		
2.5086952	1.2083668			2.5086952	0.000719		
2.508088	1.2084967			2.508088	0.000719		
2.5074811	1.2086262			2.5074811	0.00072		
2.5068745	1.2087552			2.5068745	0.00072		
2.5062682	1.208884			2.5062682	0.00072		
2.5056622	1.2090121			2.5056622	0.000721		
2.5050565	1.20914			2.5050565	0.00072		
2.5044511	1.2092677			2.5044511	0.000721		
2.503846	1.2093948			2.503846	0.000721		
2.5032411	1.2095213			2.5032411	0.000722		
2.5026366	1.2096472			2.5026366	0.000722		
2.5020323	1.2097726			2.5020323	0.000722		
2.5014284	1.209898			2.5014284	0.000722		
2.5008247	1.2100231			2.5008247	0.000722		
2.5002213	1.2101476			2.5002213	0.000722		
2.4996182	1.2102717			2.4996182	0.000722		
2.4990154	1.2103955			2.4990154	0.000722		
2.4984129	1.2105185			2.4984129	0.000722		
2.4978107	1.2106414			2.4978107	0.000721		
2.4972088	1.210764			2.4972088	0.000721		
2.4966072	1.2108861			2.4966072	0.000721		
2.4960058	1.2110079			2.4960058	0.000721		
2.4954048	1.2111291			2.4954048	0.000721		
2.494804	1.2112496			2.494804	0.000721		
2.4942035	1.2113699			2.4942035	0.00072		
2.4936033	1.2114901			2.4936033	0.00072		
2.4930034	1.2116098			2.4930034	0.00072		
2.4924038	1.2117294			2.4924038	0.000719		
2.4918045	1.2118486			2.4918045	0.000719		
2.4912055	1.211967			2.4912055	0.000718		
2.4906067	1.2120852			2.4906067	0.000718		
2.4900083	1.2122031			2.4900083	0.000717		
2.4894101	1.2123206			2.4894101	0.000717		
2.4888122	1.2124376			2.4888122	0.000716		
2.4882146	1.2125545			2.4882146	0.000715		
2.4876173	1.2126713			2.4876173	0.000714		
2.4870203	1.2127876			2.4870203	0.000714		
2.4864236	1.2129034			2.4864236	0.000713		
2.4858271	1.2130189			2.4858271	0.000712		
2.485231	1.213134			2.485231	0.000712		
2.4846351	1.2132488			2.4846351	0.000711		
2.4840395	1.2133635			2.4840395	0.00071		
2.4834442	1.213478			2.4834442	0.000709		
2.4828492	1.2135919			2.4828492	0.000709		
2.4822544	1.2137051			2.4822544	0.000708		
2.48166	1.213818			2.48166	0.000707		
2.4810658	1.2139308			2.4810658	0.000706		
2.4804719	1.2140433			2.4804719	0.000705		
2.4798783	1.2141554			2.4798783	0.000704		
2.479285	1.2142674			2.479285	0.000703		
2.478692	1.2143791			2.478692	0.000702		
2.4780992	1.2144904			2.4780992	0.000702		
2.4775068	1.2146013			2.4775068	0.000701		
2.4769146	1.2147121			2.4769146	0.000699		
2.4763227	1.2148225			2.4763227	0.000699		
2.4757311	1.2149322			2.4757311	0.000698		
2.4751398	1.2150417			2.4751398	0.000697		
2.4745487	1.2151511			2.4745487	0.000696		
2.4739579	1.2152602			2.4739579	0.000695		
2.4733675	1.2153693			2.4733675	0.000694		
2.4727773	1.2154778			2.4727773	0.000693		
2.4721873	1.2155859			2.4721873	0.000692		
2.4715977	1.2156936			2.4715977	0.000691		
2.4710083	1.215801			2.4710083	0.00069		
2.4704193	1.2159083			2.4704193	0.000689		
2.4698305	1.2160155			2.4698305	0.000688		
2.4692419	1.2161223			2.4692419	0.000688		
2.4686537	1.2162285			2.4686537	0.000687		
2.4680658	1.2163344			2.4680658	0.000686		
2.4674781	1.2164403			2.4674781	0.000684		
2.4668907	1.216546			2.4668907	0.000684		
2.4663036	1.2166512			2.4663036	0.000683		
2.4657167	1.2167561			2.4657167	0.000682		
2.4651302	1.2168608			2.4651302	0.000681		
2.4645439	1.2169652			2.4645439	0.000681		
2.4639579	1.217069			2.4639579	0.00068		
2.4633722	1.2171726			2.4633722	0.000679		
2.4627867	1.2172758			2.4627867	0.000678		
2.4622016	1.2173789			2.4622016	0.000678		
2.4616167	1.2174816			2.4616167	0.000677		
2.4610321	1.2175841			2.4610321	0.000676		
2.4604477	1.2176863			2.4604477	0.000675		
2.4598637	1.2177881			2.4598637	0.000674		
2.4592799	1.2178897			2.4592799	0.000673		
2.4586964	1.2179912			2.4586964	0.000673		
2.4581132	1.2180923			2.4581132	0.000672		
2.4575303	1.218193			2.4575303	0.000671		
2.4569476	1.2182935			2.4569476	0.00067		
2.4563652	1.2183936			2.4563652	0.000669		
2.4557831	1.2184937			2.4557831	0.000668		
2.4552012	1.2185934			2.4552012	0.000668		
2.4546197	1.2186927			2.4546197	0.000667		
2.4540384	1.2187918			2.4540384	0.000666		
2.4534574	1.2188905			2.4534574	0.000666		
2.4528766	1.218989			2.4528766	0.000665		
2.4522962	1.2190875			2.4522962	0.000664		
2.451716	1.2191854			2.451716	0.000663		
2.4511361	1.219283			2.4511361	0.000662		
2.4505564	1.2193806			2.4505564	0.000661		
2.449977	1.2194779			2.449977	0.000661		
2.4493979	1.2195746			2.4493979	0.00066		
2.4488191	1.2196713			2.4488191	0.000659		
2.4482406	1.2197678			2.4482406	0.000659		
2.4476623	1.2198638			2.4476623	0.000658		
2.4470843	1.2199596			2.4470843	0.000657		
2.4465066	1.2200552			2.4465066	0.000656		
2.4459291	1.2201507			2.4459291	0.000655		
2.4453519	1.2202458			2.4453519	0.000655		
2.444775	1.2203403			2.444775	0.000654		
2.4441984	1.2204349			2.4441984	0.000653		
2.443622	1.2205296			2.443622	0.000652		
2.4430459	1.2206238			2.4430459	0.000652		
2.4424701	1.2207175			2.4424701	0.000651		
2.4418946	1.2208109			2.4418946	0.000651		
2.4413193	1.2209039			2.4413193	0.00065		
2.4407443	1.2209965			2.4407443	0.000649		
2.4401695	1.2210893			2.4401695	0.000648		
2.4395951	1.2211822			2.4395951	0.000647		
2.4390209	1.2212746			2.4390209	0.000647		
2.438447	1.2213667			2.438447	0.000646		
2.4378733	1.2214584			2.4378733	0.000645		
2.4372999	1.2215497			2.4372999	0.000645		
2.4367268	1.2216407			2.4367268	0.000644		
2.4361539	1.2217316			2.4361539	0.000643		
2.4355814	1.2218225			2.4355814	0.000642		
2.4350091	1.2219133			2.4350091	0.000641		
2.434437	1.2220036			2.434437	0.000641		
2.4338652	1.2220935			2.4338652	0.00064		
2.4332937	1.2221832			2.4332937	0.000639		
2.4327225	1.2222728			2.4327225	0.000639		
2.4321515	1.2223619			2.4321515	0.000638		
2.4315808	1.2224507			2.4315808	0.000638		
2.4310104	1.2225394			2.4310104	0.000636		
2.4304403	1.2226281			2.4304403	0.000635		
2.4298704	1.2227164			2.4298704	0.000635		
2.4293007	1.2228045			2.4293007	0.000634		
2.4287314	1.2228924			2.4287314	0.000633		
2.4281623	1.2229803			2.4281623	0.000632		
2.4275934	1.2230678			2.4275934	0.000631		
2.4270249	1.2231549			2.4270249	0.000631		
2.4264566	1.2232419			2.4264566	0.00063		
2.4258886	1.2233287			2.4258886	0.000629		
2.4253208	1.2234149			2.4253208	0.000629		
2.4247533	1.2235012			2.4247533	0.000627		
2.4241861	1.2235876			2.4241861	0.000626		
2.4236191	1.2236735			2.4236191	0.000626		
2.4230524	1.223759			2.4230524	0.000625		
2.422486	1.2238444			2.422486	0.000624		
2.4219198	1.2239294			2.4219198	0.000624		
2.4213539	1.2240144			2.4213539	0.000623		
2.4207882	1.2240989			2.4207882	0.000622		
2.4202229	1.2241834			2.4202229	0.000621		
2.4196577	1.2242678			2.4196577	0.00062		
2.4190929	1.2243518			2.4190929	0.000619		
2.4185283	1.2244356			2.4185283	0.000618		
2.417964	1.2245195			2.417964	0.000617		
2.4173999	1.2246031			2.4173999	0.000616		
2.4168361	1.2246863			2.4168361	0.000616		
2.4162726	1.2247692			2.4162726	0.000615		
2.4157093	1.2248519			2.4157093	0.000614		
2.4151463	1.2249343			2.4151463	0.000613		
2.4145836	1.2250166			2.4145836	0.000612		
2.4140211	1.225099			2.4140211	0.000611		
2.4134589	1.225181			2.4134589	0.00061		
2.4128969	1.2252628			2.4128969	0.000609		
2.4123352	1.2253445			2.4123352	0.000609		
2.4117738	1.2254257			2.4117738	0.000608		
2.4112126	1.2255066			2.4112126	0.000607		
2.4106517	1.2255874			2.4106517	0.000606		
2.410091	1.2256682			2.410091	0.000605		
2.4095306	1.2257487			2.4095306	0.000604		
2.4089705	1.2258291			2.4089705	0.000603		
2.4084106	1.2259092			2.4084106	0.000602		
2.407851	1.2259892			2.407851	0.000601		
2.4072916	1.2260689			2.4072916	0.0006		
2.4067326	1.2261486			2.4067326	0.000599		
2.4061737	1.2262278			2.4061737	0.000599		
2.4056151	1.2263066			2.4056151	0.000598		
2.4050568	1.2263854			2.4050568	0.000597		
2.4044988	1.226464			2.4044988	0.000596		
2.403941	1.2265424			2.403941	0.000595		
2.4033834	1.2266208			2.4033834	0.000593		
2.4028262	1.2266991			2.4028262	0.000593		
2.4022691	1.2267769			2.4022691	0.000592		
2.4017124	1.2268547			2.4017124	0.00059		
2.4011559	1.2269323			2.4011559	0.00059		
2.4005996	1.2270095			2.4005996	0.000589		
2.4000436	1.2270865			2.4000436	0.000587		
2.3994879	1.2271635			2.3994879	0.000586		
2.3989324	1.2272403			2.3989324	0.000585		
2.3983772	1.227317			2.3983772	0.000584		
2.3978223	1.2273934			2.3978223	0.000583		
2.3972676	1.2274697			2.3972676	0.000582		
2.3967131	1.2275457			2.3967131	0.000581		
2.3961589	1.2276214			2.3961589	0.00058		
2.395605	1.2276972			2.395605	0.000578		
2.3950513	1.2277727			2.3950513	0.000578		
2.3944979	1.2278478			2.3944979	0.000576		
2.3939447	1.2279229			2.3939447	0.000575		
2.3933918	1.2279978			2.3933918	0.000574		
2.3928392	1.2280725			2.3928392	0.000573		
2.3922868	1.2281471			2.3922868	0.000571		
2.3917346	1.2282216			2.3917346	0.00057		
2.3911827	1.2282959			2.3911827	0.000569		
2.3906311	1.2283701			2.3906311	0.000567		
2.3900797	1.2284441			2.3900797	0.000566		
2.3895286	1.2285177			2.3895286	0.000565		
2.3889777	1.2285911			2.3889777	0.000564		
2.3884271	1.2286646			2.3884271	0.000562		
2.3878767	1.2287379			2.3878767	0.000561		
2.3873266	1.2288107			2.3873266	0.00056		
2.3867767	1.2288832			2.3867767	0.000559		
2.3862271	1.2289559			2.3862271	0.000557		
2.3856778	1.2290286			2.3856778	0.000556		
2.3851287	1.2291011			2.3851287	0.000554		
2.3845798	1.2291733			2.3845798	0.000553		
2.3840312	1.2292453			2.3840312	0.000552		
2.3834829	1.2293172			2.3834829	0.00055		
2.3829348	1.2293891			2.3829348	0.000549		
2.382387	1.2294606			2.382387	0.000547		
2.3818394	1.2295319			2.3818394	0.000546		
2.3812921	1.2296031			2.3812921	0.000544		
2.380745	1.2296742			2.380745	0.000543		
2.3801981	1.2297453			2.3801981	0.000541		
2.3796516	1.2298162			2.3796516	0.00054		
2.3791052	1.2298867			2.3791052	0.000539		
2.3785592	1.229957			2.3785592	0.000537		
2.3780133	1.2300273			2.3780133	0.000536		
2.3774678	1.2300973			2.3774678	0.000534		
2.3769224	1.2301672			2.3769224	0.000533		
2.3763773	1.230237			2.3763773	0.000531		
2.3758325	1.2303065			2.3758325	0.00053		
2.3752879	1.2303758			2.3752879	0.000528		
2.3747436	1.2304454			2.3747436	0.000525		
2.3741995	1.230515			2.3741995	0.000524		
2.3736557	1.2305843			2.3736557	0.000523		
2.3731121	1.2306531			2.3731121	0.000521		
2.3725688	1.2307219			2.3725688	0.000519		
2.3720257	1.2307904			2.3720257	0.000518		
2.3714829	1.2308589			2.3714829	0.000516		
2.3709403	1.2309273			2.3709403	0.000514		
2.370398	1.2309958			2.370398	0.000512		
2.3698559	1.2310641			2.3698559	0.000511		
2.369314	1.231132			2.369314	0.000509		
2.3687724	1.2311998			2.3687724	0.000508		
2.3682311	1.2312672			2.3682311	0.000506		
2.36769	1.2313347			2.36769	0.000504		
2.3671491	1.2314022			2.3671491	0.000502		
2.3666085	1.2314695			2.3666085	0.0005		
2.3660682	1.231537			2.3660682	0.000498		
2.3655281	1.2316041			2.3655281	0.000497		
2.3649882	1.2316707			2.3649882	0.000496		
2.3644486	1.2317371			2.3644486	0.000494		
2.3639092	1.2318036			2.3639092	0.000492		
2.3633701	1.2318699			2.3633701	0.00049		
2.3628312	1.2319363			2.3628312	0.000488		
2.3622926	1.2320026			2.3622926	0.000486		
2.3617542	1.2320688			2.3617542	0.000484		
2.361216	1.2321347			2.361216	0.000483		
2.3606781	1.2322006			2.3606781	0.000481		
2.3601405	1.2322662			2.3601405	0.000479		
2.3596031	1.2323317			2.3596031	0.000477		
2.3590659	1.2323972			2.3590659	0.000475		
2.358529	1.2324625			2.358529	0.000474		
2.3579923	1.2325275			2.3579923	0.000472		
2.3574559	1.2325924			2.3574559	0.00047		
2.3569197	1.2326573			2.3569197	0.000468		
2.3563838	1.2327221			2.3563838	0.000466		
2.3558481	1.2327868			2.3558481	0.000464		
2.3553126	1.2328514			2.3553126	0.000462		
2.3547774	1.2329159			2.3547774	0.00046		
2.3542424	1.2329802			2.3542424	0.000459		
2.3537077	1.2330442			2.3537077	0.000457		
2.3531732	1.2331082			2.3531732	0.000455		
2.352639	1.2331719			2.352639	0.000453		
2.352105	1.2332355			2.352105	0.000451		
2.3515712	1.2332991			2.3515712	0.000449		
2.3510377	1.2333629			2.3510377	0.000447		
2.3505045	1.2334267			2.3505045	0.000445		
2.3499714	1.23349			2.3499714	0.000443		
2.3494386	1.2335531			2.3494386	0.000442		
2.3489061	1.2336159			2.3489061	0.00044		
2.3483738	1.2336786			2.3483738	0.000438		
2.3478417	1.2337416			2.3478417	0.000435		
2.3473099	1.2338046			2.3473099	0.000434		
2.3467783	1.2338672			2.3467783	0.000432		
2.346247	1.2339296			2.346247	0.00043		
2.3457159	1.2339919			2.3457159	0.000428		
2.345185	1.2340542			2.345185	0.000426		
2.3446544	1.2341164			2.3446544	0.000425		
2.344124	1.2341784			2.344124	0.000423		
2.3435939	1.2342403			2.3435939	0.000421		
2.343064	1.2343023			2.343064	0.000419		
2.3425343	1.234364			2.3425343	0.000417		
2.3420049	1.2344254			2.3420049	0.000416		
2.3414757	1.2344864			2.3414757	0.000414		
2.3409468	1.2345476			2.3409468	0.000411		
2.3404181	1.2346091			2.3404181	0.000409		
2.3398896	1.2346704			2.3398896	0.000408		
2.3393614	1.2347314			2.3393614	0.000406		
2.3388334	1.2347923			2.3388334	0.000404		
2.3383056	1.234853			2.3383056	0.000402		
2.3377781	1.2349136			2.3377781	0.0004		
2.3372509	1.2349741			2.3372509	0.000398		
2.3367238	1.2350345			2.3367238	0.000397		
2.336197	1.2350947			2.336197	0.000395		
2.3356705	1.235155			2.3356705	0.000393		
2.3351441	1.2352154			2.3351441	0.000391		
2.3346181	1.2352752			2.3346181	0.00039		
2.3340922	1.2353349			2.3340922	0.000387		
2.3335666	1.2353949			2.3335666	0.000385		
2.3330412	1.2354548			2.3330412	0.000384		
2.3325161	1.2355141			2.3325161	0.000382		
2.3319912	1.2355734			2.3319912	0.00038		
2.3314665	1.2356328			2.3314665	0.000378		
2.3309421	1.235692			2.3309421	0.000377		
2.3304179	1.2357509			2.3304179	0.000375		
2.3298939	1.2358096			2.3298939	0.000374		
2.3293702	1.2358682			2.3293702	0.000371		
2.3288467	1.2359272			2.3288467	0.000369		
2.3283235	1.2359863			2.3283235	0.000367		
2.3278004	1.2360452			2.3278004	0.000366		
2.3272777	1.2361036			2.3272777	0.000364		
2.3267551	1.2361617			2.3267551	0.000363		
2.3262328	1.2362198			2.3262328	0.000361		
2.3257107	1.2362779			2.3257107	0.000359		
2.3251889	1.2363359			2.3251889	0.000357		
2.3246673	1.2363938			2.3246673	0.000355		
2.3241459	1.2364518			2.3241459	0.000353		
2.3236247	1.2365097			2.3236247	0.000351		
2.3231038	1.2365674			2.3231038	0.00035		
2.3225832	1.236625			2.3225832	0.000348		
2.3220627	1.2366824			2.3220627	0.000346		
2.3215425	1.2367397			2.3215425	0.000345		
2.3210225	1.2367969			2.3210225	0.000343		
2.3205028	1.2368541			2.3205028	0.000341		
2.3199833	1.2369111			2.3199833	0.00034		
2.319464	1.236968			2.319464	0.000338		
2.318945	1.2370249			2.318945	0.000336		
2.3184261	1.237082			2.3184261	0.000334		
2.3179076	1.2371387			2.3179076	0.000333		
2.3173892	1.237195			2.3173892	0.000331		
2.3168711	1.2372513			2.3168711	0.00033		
2.3163532	1.2373075			2.3163532	0.000328		
2.3158356	1.2373639			2.3158356	0.000326		
2.3153181	1.2374201			2.3153181	0.000325		
2.3148009	1.237476			2.3148009	0.000323		
2.314284	1.2375318			2.314284	0.000321		
2.3137672	1.2375876			2.3137672	0.000319		
2.3132507	1.2376435			2.3132507	0.000318		
2.3127345	1.2376993			2.3127345	0.000316		
2.3122184	1.237755			2.3122184	0.000314		
2.3117026	1.2378107			2.3117026	0.000313		
2.3111871	1.2378661			2.3111871	0.000311		
2.3106717	1.2379214			2.3106717	0.00031		
2.3101566	1.2379764			2.3101566	0.000309		
2.3096417	1.2380313			2.3096417	0.000307		
2.309127	1.2380861			2.309127	0.000305		
2.3086126	1.2381412			2.3086126	0.000303		
2.3080984	1.2381961			2.3080984	0.000302		
2.3075844	1.2382509			2.3075844	0.0003		
2.3070707	1.2383057			2.3070707	0.000299		
2.3065572	1.2383603			2.3065572	0.000297		
2.3060439	1.2384148			2.3060439	0.000296		
2.3055308	1.2384691			2.3055308	0.000294		
2.305018	1.2385234			2.305018	0.000292		
2.3045054	1.2385776			2.3045054	0.000291		
2.303993	1.2386317			2.303993	0.00029		
2.3034809	1.2386857			2.3034809	0.000288		
2.302969	1.2387397			2.302969	0.000287		
2.3024573	1.2387935			2.3024573	0.000285		
2.3019458	1.2388474			2.3019458	0.000284		
2.3014346	1.238901			2.3014346	0.000283		
2.3009236	1.2389544			2.3009236	0.000281		
2.3004128	1.2390077			2.3004128	0.00028		
2.2999022	1.2390611			2.2999022	0.000278		
2.2993919	1.2391144			2.2993919	0.000277		
2.2988818	1.2391678			2.2988818	0.000275		
2.2983719	1.2392211			2.2983719	0.000274		
2.2978623	1.2392743			2.2978623	0.000272		
2.2973529	1.2393273			2.2973529	0.000271		
2.2968437	1.2393803			2.2968437	0.00027		
2.2963347	1.2394329			2.2963347	0.000269		
2.2958259	1.2394853			2.2958259	0.000268		
2.2953174	1.2395378			2.2953174	0.000266		
2.2948091	1.2395904			2.2948091	0.000265		
2.2943011	1.2396427			2.2943011	0.000264		
2.2937932	1.2396949			2.2937932	0.000263		
2.2932856	1.2397471			2.2932856	0.000261		
2.2927782	1.2397993			2.2927782	0.00026		
2.292271	1.2398515			2.292271	0.000258		
2.2917641	1.2399036			2.2917641	0.000257		
2.2912574	1.2399556			2.2912574	0.000256		
2.2907509	1.2400074			2.2907509	0.000255		
2.2902446	1.2400591			2.2902446	0.000254		
2.2897385	1.2401107			2.2897385	0.000252		
2.2892327	1.2401624			2.2892327	0.000251		
2.2887271	1.240214			2.2887271	0.00025		
2.2882217	1.2402657			2.2882217	0.000249		
2.2877166	1.2403169			2.2877166	0.000248		
2.2872116	1.2403679			2.2872116	0.000247		
2.2867069	1.240419			2.2867069	0.000246		
2.2862024	1.2404701			2.2862024	0.000245		
2.2856981	1.240521			2.2856981	0.000244		
2.2851941	1.2405719			2.2851941	0.000243		
2.2846903	1.2406228			2.2846903	0.000242		
2.2841867	1.2406736			2.2841867	0.000241		
2.2836833	1.2407243			2.2836833	0.00024		
2.2831801	1.2407747			2.2831801	0.00024		
2.2826772	1.2408249			2.2826772	0.000239		
2.2821745	1.2408753			2.2821745	0.000237		
2.281672	1.2409256			2.281672	0.000237		
2.2811697	1.2409757			2.2811697	0.000236		
2.2806677	1.2410257			2.2806677	0.000235		
2.2801659	1.2410756			2.2801659	0.000234		
2.2796642	1.2411255			2.2796642	0.000233		
2.2791629	1.2411755			2.2791629	0.000232		
2.2786617	1.2412254			2.2786617	0.000231		
2.2781607	1.2412752			2.2781607	0.00023		
2.27766	1.2413248			2.27766	0.00023		
2.2771595	1.2413741			2.2771595	0.000229		
2.2766592	1.2414234			2.2766592	0.000228		
2.2761592	1.2414728			2.2761592	0.000227		
2.2756593	1.2415221			2.2756593	0.000226		
2.2751597	1.2415713			2.2751597	0.000226		
2.2746603	1.2416203			2.2746603	0.000225		
2.2741611	1.2416691			2.2741611	0.000225		
2.2736621	1.241718			2.2736621	0.000223		
2.2731634	1.241767			2.2731634	0.000223		
2.2726648	1.241816			2.2726648	0.000222		
2.2721665	1.2418645			2.2721665	0.000222		
2.2716684	1.2419128			2.2716684	0.000221		
2.2711705	1.2419612			2.2711705	0.00022		
2.2706729	1.2420096			2.2706729	0.00022		
2.2701754	1.242058			2.2701754	0.000219		
2.2696782	1.2421063			2.2696782	0.000218		
2.2691812	1.2421546			2.2691812	0.000218		
2.2686844	1.2422027			2.2686844	0.000217		
2.2681879	1.2422506			2.2681879	0.000217		
2.2676915	1.2422984			2.2676915	0.000216		
2.2671954	1.2423462			2.2671954	0.000216		
2.2666995	1.242394			2.2666995	0.000215		
2.2662038	1.2424417			2.2662038	0.000214		
2.2657083	1.2424891			2.2657083	0.000214		
2.265213	1.2425367			2.265213	0.000213		
2.2647179	1.2425843			2.2647179	0.000213		
2.2642231	1.2426318			2.2642231	0.000212		
2.2637285	1.2426791			2.2637285	0.000212		
2.2632341	1.2427261			2.2632341	0.000212		
2.2627399	1.2427731			2.2627399	0.000211		
2.2622459	1.2428203			2.2622459	0.00021		
2.2617522	1.2428674			2.2617522	0.00021		
2.2612586	1.2429142			2.2612586	0.00021		
2.2607653	1.2429609			2.2607653	0.000209		
2.2602722	1.2430077			2.2602722	0.000209		
2.2597793	1.2430542			2.2597793	0.000209		
2.2592866	1.2431006			2.2592866	0.000208		
2.2587942	1.2431471			2.2587942	0.000208		
2.2583019	1.2431936			2.2583019	0.000207		
2.2578099	1.24324			2.2578099	0.000207		
2.2573181	1.2432864			2.2573181	0.000207		
2.2568264	1.2433324			2.2568264	0.000206		
2.2563351	1.2433783			2.2563351	0.000206		
2.2558439	1.2434242			2.2558439	0.000206		
2.2553529	1.2434702			2.2553529	0.000205		
2.2548622	1.2435162			2.2548622	0.000205		
2.2543716	1.2435621			2.2543716	0.000205		
2.2538813	1.2436078			2.2538813	0.000205		
2.2533912	1.2436533			2.2533912	0.000205		
2.2529013	1.2436986			2.2529013	0.000204		
2.2524116	1.2437438			2.2524116	0.000204		
2.2519221	1.2437893			2.2519221	0.000203		
2.2514329	1.2438349			2.2514329	0.000203		
2.2509438	1.2438801			2.2509438	0.000203		
2.250455	1.2439251			2.250455	0.000203		
2.2499664	1.2439699			2.2499664	0.000203		
2.249478	1.2440149			2.249478	0.000202		
2.2489898	1.2440599			2.2489898	0.000202		
2.2485018	1.2441048			2.2485018	0.000202		
2.248014	1.2441496			2.248014	0.000202		
2.2475264	1.2441944			2.2475264	0.000201		
2.2470391	1.2442392			2.2470391	0.000201		
2.2465519	1.2442838			2.2465519	0.000201		
2.246065	1.2443282			2.246065	0.000201		
2.2455783	1.2443727			2.2455783	0.000201		
2.2450918	1.2444169			2.2450918	0.000201		
2.2446055	1.2444611			2.2446055	0.000201		
2.2441194	1.2445053			2.2441194	0.000201		
2.2436335	1.2445495			2.2436335	0.0002		
2.2431479	1.2445935			2.2431479	0.000201		
2.2426624	1.2446375			2.2426624	0.0002		
2.2421772	1.2446814			2.2421772	0.0002		
2.2416921	1.2447251			2.2416921	0.0002		
2.2412073	1.2447689			2.2412073	0.0002		
2.2407227	1.2448128			2.2407227	0.0002		
2.2402383	1.2448565			2.2402383	0.0002		
2.2397541	1.2449			2.2397541	0.0002		
2.2392701	1.2449433			2.2392701	0.0002		
2.2387863	1.2449867			2.2387863	0.0002		
2.2383027	1.2450301			2.2383027	0.0002		
2.2378194	1.2450736			2.2378194	0.0002		
2.2373362	1.2451169			2.2373362	0.0002		
2.2368533	1.2451598			2.2368533	0.0002		
2.2363706	1.2452028			2.2363706	0.0002		
2.235888	1.2452458			2.235888	0.0002		
2.2354057	1.2452891			2.2354057	0.0002		
2.2349236	1.2453321			2.2349236	0.0002		
2.2344417	1.2453748			2.2344417	0.0002		
2.23396	1.2454175			2.23396	0.0002		
2.2334785	1.2454601			2.2334785	0.000201		
2.2329972	1.2455026			2.2329972	0.000201		
2.2325162	1.2455451			2.2325162	0.000201		
2.2320353	1.2455875			2.2320353	0.000201		
2.2315546	1.2456298			2.2315546	0.000201		
2.2310742	1.2456719			2.2310742	0.000201		
2.2305939	1.2457142			2.2305939	0.000201		
2.2301139	1.2457564			2.2301139	0.000201		
2.2296341	1.2457986			2.2296341	0.000201		
2.2291545	1.245841			2.2291545	0.000201		
2.228675	1.2458832			2.228675	0.000201		
2.2281958	1.245925			2.2281958	0.000202		
2.2277168	1.2459669			2.2277168	0.000202		
2.227238	1.2460088			2.227238	0.000202		
2.2267594	1.2460504			2.2267594	0.000203		
2.226281	1.2460918			2.226281	0.000203		
2.2258029	1.2461333			2.2258029	0.000203		
2.2253249	1.2461747			2.2253249	0.000204		
2.2248471	1.246216			2.2248471	0.000204		
2.2243695	1.2462573			2.2243695	0.000204		
2.2238922	1.2462985			2.2238922	0.000204		
2.223415	1.2463399			2.223415	0.000203		
2.2229381	1.2463814			2.2229381	0.000204		
2.2224613	1.2464227			2.2224613	0.000204		
2.2219848	1.2464637			2.2219848	0.000205		
2.2215084	1.2465045			2.2215084	0.000205		
2.2210323	1.2465456			2.2210323	0.000205		
2.2205564	1.2465867			2.2205564	0.000205		
2.2200806	1.2466276			2.2200806	0.000206		
2.2196051	1.2466683			2.2196051	0.000206		
2.2191298	1.2467091			2.2191298	0.000206		
2.2186547	1.2467497			2.2186547	0.000207		
2.2181798	1.2467902			2.2181798	0.000207		
2.2177051	1.2468308			2.2177051	0.000207		
2.2172306	1.2468711			2.2172306	0.000208		
2.2167562	1.2469112			2.2167562	0.000208		
2.2162821	1.2469517			2.2162821	0.000208		
2.2158083	1.2469924			2.2158083	0.000209		
2.2153346	1.2470326			2.2153346	0.00021		
2.2148611	1.2470725			2.2148611	0.00021		
2.2143878	1.2471126			2.2143878	0.00021		
2.2139147	1.2471527			2.2139147	0.000211		
2.2134418	1.2471927			2.2134418	0.000211		
2.2129691	1.2472327			2.2129691	0.000211		
2.2124966	1.2472726			2.2124966	0.000212		
2.2120244	1.2473122			2.2120244	0.000213		
2.2115523	1.2473517			2.2115523	0.000213		
2.2110804	1.2473913			2.2110804	0.000213		
2.2106087	1.247431			2.2106087	0.000214		
2.2101372	1.2474705			2.2101372	0.000214		
2.209666	1.2475102			2.209666	0.000214		
2.2091949	1.2475499			2.2091949	0.000215		
2.208724	1.2475891			2.208724	0.000216		
2.2082534	1.2476285			2.2082534	0.000216		
2.2077829	1.2476679			2.2077829	0.000217		
2.2073126	1.247707			2.2073126	0.000217		
2.2068425	1.247746			2.2068425	0.000218		
2.2063727	1.2477852			2.2063727	0.000218		
2.205903	1.2478244			2.205903	0.000219		
2.2054335	1.2478632			2.2054335	0.00022		
2.2049643	1.2479021			2.2049643	0.00022		
2.2044952	1.2479411			2.2044952	0.000221		
